51.408484,-1.7013326,'Hornet Oak',https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=23054, A live Oak With ‘ancient’ status. (The tree is publicly accessible.)
55.909072,-3.0582541,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258827, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.90917,-3.0583527,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258829, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909412,-3.0584553,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258831, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909569,-3.0589395,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258835, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909978,-3.0584227,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258843, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.910212,-3.059405,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258848, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.910334,-3.0588644,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258853, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909738,-3.059216,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258861, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909576,-3.0592436,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258862, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909655,-3.0594377,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258863, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909841,-3.0596988,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=258864, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908984,-3.0622189,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259111, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908892,-3.0624244,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259113, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908848,-3.063399,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259124, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908746,-3.0637321,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259129, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908655,-3.0638896,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259130, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908399,-3.0633707,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259134, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908499,-3.0632134,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259136, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908656,-3.0627698,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259137, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908702,-3.0625631,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259141, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.90881,-3.0625501,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259142, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.90867,-3.0621943,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259147, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908762,-3.0618929,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259150, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908825,-3.0618786,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259151, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908818,-3.0616065,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259156, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.907958,-3.0644464,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259413, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.907789,-3.0653695,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259415, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908143,-3.0659071,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259420, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908142,-3.0660351,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259421, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908466,-3.0660439,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259425, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908366,-3.0661692,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259426, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.908404,-3.0659143,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259429, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.909041,-3.0639001,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259444, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.906768,-3.0649416,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259471, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.906633,-3.0649379,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=259473, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.024257,-3.9071212,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133832, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.08168436,-4.531535371,Ancient Willow tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=202363, A live Willow With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.164628,-3.0295427,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139264, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.256138,-3.4405014,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=84482, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.72100561,-5.436675789,Ancient Hybrid sessile and English oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=253439, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.628794,-3.1719025,Ancient Hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100218, A live Hawthorn With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
54.877381,-4.1990633,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100797, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.455603,-4.8779218,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=147702, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.345678,-3.975061,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97924, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.908297,-5.1331741,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154270, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.260717,-3.4627764,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101757, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.024221,-3.907696,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133840, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.032457,-2.8824154,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=115429, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.413185,-4.703494,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132475, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.51246862,-2.976466862,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=273489, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.910328,-5.1278398,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154134, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.87513785,-3.13579155,Ancient Common beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=211437, A live Common beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.434879,-4.2507701,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=59949, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.845277,-2.109766,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=222104, A live Beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.8196206,-5.171982925,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=222057, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.341251,-4.715555,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156447, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.582486,-3.088458,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=219066, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.346258,-3.9731026,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97911, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.417827,-4.7049586,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132425, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.319419,-4.7110765,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156588, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.345342,-3.975265,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97904, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.254336,-3.828017,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=217829, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.084072,-4.5312419,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=157167, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.96476398,-5.136106584,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=201194, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.215646,-3.8435479,Ancient Juniper tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=159389, A live Juniper With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.025008,-3.9073903,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133848, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.22160741,-4.694295249,Ancient Silver birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=248736, A live Silver birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.965226,-5.126618,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=199996, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.154764,-3.8451335,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=153138, A live Ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.38620758,-3.46872783,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=248137, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.007042,-3.440924,Ancient Lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132668, A live Lime With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
54.873536,-4.1969678,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=100805, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.672321,-4.348378,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=32081, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.176507,-4.3673058,Ancient Wild apple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=147917, A live Wild apple With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.338777,-4.7165118,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156474, A live Hazel With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.905371,-3.0643915,Ancient Hybrid sessile and English oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=232367, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.38691368,-3.468298911,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=248145, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.254938,-3.829257,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=217841, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.108259,-4.5969752,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=57718, A live Common yew With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.312439,-4.832585,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135091, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.295753,-4.3937969,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=157303, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.906639,-3.0621708,Ancient Hybrid sessile and English oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=232407, A live Hybrid sessile and English oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.106633,-4.6058727,Ancient Common yew tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=57751, A live Common yew With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.472005,-3.7644014,Ancient Holly tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=21450, A live Holly With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.02512,-3.9082693,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133738, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.254496,-3.8263173,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=217837, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.565921,-5.5114491,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=167587, A live Ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.317297,-4.5746241,Ancient Ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=64542, A live Ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.249605,-4.4942634,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=147044, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.346159,-3.9736497,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97921, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.582468,-3.088426,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=207028, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.998872,-3.324935,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=140592, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.0128207,-3.149896118,Ancient Common ash tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=245497, A live Common ash With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.339171,-4.7165399,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156469, A live Hazel With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.909941,-5.1318002,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154251, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.993369,-3.3296445,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=140587, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.994581,-3.8909675,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133809, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.248179,-4.5025649,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=146989, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.162601,-3.7016131,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=136670, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.10583143,-3.937317214,Ancient Wild cherry tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=230472, A live Wild cherry With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.910799,-5.1312806,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154200, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.026319,-3.9085944,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133728, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.909903,-5.1218397,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=154146, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.034045,-2.8865722,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=115369, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.268918,-4.4127448,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=88980, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.200227,-3.7631061,Ancient Oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=31873, A live Oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.134964,-2.9545697,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=138743, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.339462,-4.7160103,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156461, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
54.983244,-4.4583075,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=38853, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.27087,-4.4232051,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=95932, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.228124,-3.4678849,Ancient Field maple tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101436, A live Field maple With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.025883,-3.9077153,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133753, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.5660403,-5.513479926,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=199314, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.263054,-5.0222625,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135218, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.258465,-3.470703,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101737, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.031989,-3.9026891,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133858, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.67516546,-5.618002133,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=225121, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.881383,-5.317688,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=159326, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.030579,-3.90265,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133772, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.263092,-5.024422,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=135168, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.96563,-5.124841,Ancient Birch tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=199987, A live Birch With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.27358723,-4.373480004,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=234145, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.236096,-3.4693109,Ancient Pedunculate oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=101519, A live Pedunculate oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.341654,-4.7152276,Ancient Hazel tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156442, A live Hazel With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.579987,-4.4115271,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=31951, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
54.887884,-4.2092251,Ancient Beech tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=162815, A live Beech With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.024918,-3.9079624,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=133844, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.271878,-4.4268224,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=95981, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.57351822,-3.650048309,Ancient Sessile oak tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=213027, A live Sessile oak With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.341545,-4.7152845,Ancient Hawthorn tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=156441, A live Hawthorn With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.164706,-3.02989,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=139250, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.344936,-3.9814586,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=97964, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
57.166518,-3.7009662,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=136617, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.27380451,-4.37573875,Ancient Alder tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=234152, A live Alder With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.006201,-3.4421604,Ancient Lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=132656, A live Lime With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
56.41544911,-4.702492351,Ancient Scots pine tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=226366, A live Scots pine With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
55.275067,-3.8089744,Ancient Common lime tree,https://ati.woodlandtrust.org.uk/tree-search/tree?treeid=168020, A live Common lime With ‘ancient’ status. (The tree is publicly accessible under the Scottish Outdoor Access code.)
