61.21791	-149.90058	Hotel Captain Cook	https://www.valerievalise.com/haunted-places-in-anchorage/
61.21884	-149.89163	The Historic Ancorage Hotel	https://www.valerievalise.com/haunted-places-in-anchorage/
52.63211	1.29847	Maids Head Hotel	https://en.wikipedia.org/wiki/Maids_Head_Hotel
-35.30694	149.13388	Hotel Kurrajong	https://en.wikipedia.org/wiki/Hotel_Kurrajong
14.5798	120.9781	Luneta Hotel	https://en.wikipedia.org/wiki/Luneta_Hotel
14.58319	120.97429	Manila Hotel	https://en.wikipedia.org/wiki/Manila_Hotel
15.03017	73.99477	Sina Hotel	https://en.wikipedia.org/wiki/Sina_Hotel
16.40722	120.60805	Hyatt Terraces Hotel	https://en.wikipedia.org/wiki/Hyatt_Terraces_Hotel
18.92258	72.83315	Taj Mahal Palace Hotel	https://en.wikipedia.org/wiki/Taj_Mahal_Palace_Hotel
22.56159	88.35109	Grand Hotel (Kolkata)	https://en.wikipedia.org/wiki/Grand_Hotel_(Kolkata)
27.70888	-82.7375	Don CeSar Hotel	https://en.wikipedia.org/wiki/Don_CeSar_Hotel
29.4247	-98.4864	Menger Hotel	https://en.wikipedia.org/wiki/Menger_Hotel
3.42539	101.7942	First World Hotel	https://en.wikipedia.org/wiki/First_World_Hotel
30.26805	-97.74166	Driskill Hotel	https://en.wikipedia.org/wiki/Driskill_Hotel
30.4601	78.0617	Savoy Hotel - Mussoorie	https://en.wikipedia.org/wiki/Savoy_Hotel,_Mussoorie
31.4424	-109.914	Copper Queen Hotel	https://en.wikipedia.org/wiki/Copper_Queen_Hotel
33.45055	-112.07416	Hotel San Carlos (Phoenix)	https://en.wikipedia.org/wiki/Hotel_San_Carlos_(Phoenix)
35.1982	-111.647	Hotel Monte Vista	https://en.wikipedia.org/wiki/Hotel_Monte_Vista
36.4084	-93.7373	Crescent Hotel (Eureka Springs - Arkansas)	https://en.wikipedia.org/wiki/Crescent_Hotel_(Eureka_Springs,_Arkansas)
36.505	-104.921	St. James Hotel (Cimarron - New Mexico)	https://en.wikipedia.org/wiki/St._James_Hotel_(Cimarron,_New_Mexico)
38.9314	-74.9243	Congress Hall (Cape May hotel)	https://en.wikipedia.org/wiki/Congress_Hall_(Cape_May_hotel)
40.38333	-105.51833	Stanley Hotel	https://en.wikipedia.org/wiki/Stanley_Hotel
42.5228	-70.8902	Hawthorne Hotel	https://en.wikipedia.org/wiki/Hawthorne_Hotel
43.03913	-87.9057	The Pfister Hotel	https://en.wikipedia.org/wiki/The_Pfister_Hotel
45.5006	-73.5678	Queen Elizabeth Hotel	https://en.wikipedia.org/wiki/Queen_Elizabeth_Hotel
46.20055	-112.0925	Boulder Hot Springs Hotel	https://en.wikipedia.org/wiki/Boulder_Hot_Springs_Hotel
48.4218	-123.368	The Empress (hotel)	https://en.wikipedia.org/wiki/The_Empress_(hotel)
49.28383	-123.12095	Hotel Vancouver	https://en.wikipedia.org/wiki/Hotel_Vancouver
49.88777	-97.13666	Fort Garry Hotel	https://en.wikipedia.org/wiki/Fort_Garry_Hotel
51.16416	-115.56166	Banff Springs Hotel	https://en.wikipedia.org/wiki/Banff_Springs_Hotel
51.51777	-0.14361	Langham Hotel	https://en.wikipedia.org/wiki/Langham_Hotel
52.1236	-1.64003	Ettington Park Hotel	https://en.wikipedia.org/wiki/Ettington_Park_Hotel
53.33893	-6.25609	Shelbourne Hotel	https://en.wikipedia.org/wiki/Shelbourne_Hotel
53.5403	-113.489	Hotel Macdonald	https://en.wikipedia.org/wiki/Hotel_Macdonald
58.30027	-134.405	Alaskan Hotel and Bar	https://en.wikipedia.org/wiki/Alaskan_Hotel_and_Bar
55.2313	-2.1801	William de Percy Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0VYtLqrMQPPHm7GfC1UrzrTRvfQWwacrjtrACDtQFKdRpo9FvRBG3dTc4SbbE3ZrLl	At William de Percy Hotel, visitors have reported encounters with a variety of supernatural phenomena, including sightings of "The Grey Lady" on the roof, a ghostly horse and soldier charging through walls in room 2, a spectral woman tending to an unseen child's bed in room 10, and inexplicable puddles of water appearing mysteriously.
55.76763	-2.00329	Queens Head Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02zCSmeiHH3oktpVVadR7rGmACgHZr4qWZWpoktLskB9snXspCBoaAPduwtKmUnNutl	Room 3 is reputedly haunted, adding an eerie allure to your stay at this historic location in Berwick-Upon-Tweed.
55.3873	-1.61212	Schooner Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02RyFjUN5YJhXW7q4nKgPRerfVJ4HYXtcdzBARrBxgZgK7TWnppWdLxyJPhUeEfj7ql	The Schooner Hotel is renowned for its paranormal activity, with reported sightings of up to 60 ghostly figures, including a black figure in room 20, the tragic "William" in multiple rooms, an airman, and various spirits throughout the premises, all tied to a history of harrowing events and murders.
54.29057	-1.98404	Aysgarth Falls Hotel & Restaurant	https://www.facebook.com/story.php?story_fbid=pfbid02ujYpEKiAXTu8v9Sb7ntoVt3t99jjADpFhcxSthhtFUiQgv1Sarzw9EmdRtbL8t3bl&id=100084275556096	The grounds where the Aysgarth Falls Hotel & Restaurant now stands were once home to a medieval monastic hospice, and it is said that the supernatural presence of a white-robed monk accompanied by the scent of lavender can still be perceived there.
54.4849	-0.61754	Bagdale Hall	https://www.facebook.com/100084275556096/posts/518394974313017/?rdid=6qLD5TmctrIxgXXI	Bagdale Hall is renowned for its paranormal activity, featuring sightings of a headless Cavalier and a spectral lady in white on the stairs, as well as frequent instances of poltergeist behavior, manifested as mysterious noises, moving objects, and disembodied voices, particularly those of children late at night.
54.1466	-2.04775	The Blue Bell Inn	https://www.facebook.com/100084275556096/posts/pfbid086ayWKXdWEFZWqXsZY2wLWSUgeeu5oFnZXEg7dLhmbr4XFeFitVttjn1YDTCY9Ual/	The Blue Bell Inn is rumored to be haunted by a ghostly "White Lady" who has been sighted in the inn's bedrooms and laundry room.
53.99095	-1.52931	Cedar Court Hotel Harrogate	https://www.facebook.com/story.php?story_fbid=pfbid02E7X8nzweoVYCzxftB3kxmaN8HSqbmZfCjyCTNg8mwJMMm6Vhv2ZT1AHR5i5qiEjul&id=100084275556096	In the "Spooky Corridor" of the Cedar Court Hotel Harrogate, mysterious occurrences such as objects being moved and rooms unexpectedly tidied are attributed to the ghost of "Mable
54.29041	-0.40509	Clifton Hotel	https://www.facebook.com/story.php?story_fbid=477064878446027&id=100084275556096&rdid=d3EhRfxYDbPBFYWq	The Clifton Hotel in Scarborough is reputed for its eerie occurrences, where poltergeist activity is reported, such as mysteriously opened doors and simultaneously activated televisions on the 2nd floor, and inexplicable argumentative voices and whispers have been heard on the floors above.
54.53717	-1.03508	Gisborough Hall Hotel	https://www.facebook.com/story.php?story_fbid=pfbid031PAgTR9TvWPPa4R7tbotPxE572U9AZs9pdDy3dmboUYtyMVVPYp1v17y5ZvvKAfSl&id=100084275556096	A ghostly old lady and a phantom butler haunt the halls, nursery, and corridors, with some apparitions so tangible they're mistaken for living people; additional mysterious activities involve a mischievous entity that hides belongings and causes inexplicable noises.
53.96167	-1.08304	Guy Fawkes Inn	https://www.facebook.com/story.php?story_fbid=513002651518916&id=100084275556096&rdid=KfnZHGThUlQ2rmxl	A friendly ghost at the Guy Fawkes Inn in York is rumored to indulge in a nightly brandy, moving a Courvoisier bottle across the shelf and leaving it on the bar by morning.
53.96054	-1.08573	Judge's Lodging	https://www.facebook.com/UKHauntedHotels/posts/pfbid04QuhDF1zqNSEtLaCBvVevwe8HnBTkmhKrJM9CarNyWWSTu4WY6JTyNm1LK73MsJ5l	In York, unexplained disturbances at a location are marked by mysterious footsteps, a struggle, a cry, and a thud, possibly hinting at a supernatural presence. The current status of this phenomenon remains uncertain.
53.99536	-1.54762	The Old Swan Hotel	https://www.facebook.com/story.php?story_fbid=486205004198681&id=100084275556096&rdid=GVYuLJMwTZRSnKbb	Legend has it that the spirit of a dismissed chambermaid haunts the third floor, tipping over maids' supply carts as revenge, with incidents reported even in the 1990s, although the ghostly figure is yet to be seen.
53.95838	-1.08555	Radisson Hotel York	https://www.facebook.com/100084275556096/posts/362701979882318/	A ghostly apparition, believed to be a former murder victim, has been sighted in a location where a long-demolished house once stood.
53.87904	-1.04661	The Parsonage Hotel And Spa	https://www.facebook.com/100084275556096/posts/pfbid02CWVwdZHSHgPYasWpsWReypVKQDEX7jgwnnRraWBivr5DnQzC3CoSUHRHYg8tPTkdl/	A mysterious phenomenon at a hotel has captured attention, with reports of the upper half of a ghost-like figure appearing exclusively to male staff and guests, adding an intriguing and spooky allure to the location.
54.0467	-1.95206	Red Lion Hotel	https://www.facebook.com/story.php?story_fbid=479038351582013&id=100084275556096&rdid=JoSwExKTXT1XDqPb	The Red Lion Hotel in Burnsall is known for its ghostly activity, where a phantom is said to frequent the cellar and mysteriously disable the icemaker and beer taps.
54.45557	-2.16042	The Tan Hill Inn	https://www.facebook.com/story.php?story_fbid=pfbid02TW6M2tAC8zgyBvGRmJFSAtpsiMV42ZB9pgWqUQYPqdyprNfkmpg2u9Zustv8FiESl&id=100084275556096	The Tan Hill Inn is famous for sightings of the ghost of Mrs. Peacock, a former landlady, adding an intriguing supernatural element to its historic atmosphere.
54.136	-1.52325	The Unicorn Hotel	https://www.facebook.com/100084275556096/posts/507960268689821/?rdid=Hs7qsBARCDlhWs3Q	The ghost of Tom Crudd, a former servant known for assisting with boot removal, is said to haunt this location, earning him the local nickname "Old Boots."
53.95737	-1.077	The Watergate Inn	https://www.facebook.com/100084275556096/posts/pfbid0fDFE536F8cKMuALAueskzhBzbpPesuuvFGK74EyeABrRPetqrZVtXghNtt6Ceadml/	"Green Jenny" is a spectral figure from the 18th century said to be frequently sighted wearing a long dark green dress at the rear of the establishment once known as The Five Lions, now called The Watergate Inn.
53.96052	-2.0179	The Woolly Sheep Inn	https://www.facebook.com/story.php?story_fbid=pfbid026w4G3dC68yyVpV1fWQrQ344apmcyWW4am94LdXWUhM3jEgsciG7pxaWLmeBWpz2zl&id=100084275556096	Guests at the venue have recounted eerie encounters with a ghost that often pulls back bedsheets in room 3 and sightings of a footless woman in a pink ball gown floating in the cellar, her lower extremities obscured due to altered floor levels from past renovations.
52.94588	-1.1068	Colwick Hall Hotel	https://www.facebook.com/story.php?story_fbid=393492650136584&id=100084275556096&rdid=4Yj3zflQe3EO8En1	In 1831, Colwick Hall faced destruction by a mob opposing the Reform Bill, leading to significant damage and contributing to the declining health and subsequent death of Mrs. Ann Musters, whose ghost, along with that of Mary Ann Chaworth, is rumored to still linger in the hall's corridors and attic.
53.35356	-1.00609	Ye Olde Bell Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid025eYozVwnjb4f8nwM5KbpHymGEPMqnbPfZ5yCMVgBPy2GRNqH6KBLuSMxpvpPCu1Hl	The Ye Olde Bell Hotel in Barnby Moor is reputedly haunted by a "Grey Lady" apparition and a phantom man, who has been observed entering an apparently empty room.
53.44707	-0.82939	The Pumping House	https://www.facebook.com/story.php?story_fbid=461280993357749&id=100084275556096&rdid=9rSNE4A7ighsUWQo	Legend has it that the ghost of "The Lady in Grey
53.07809	-0.95527	The Saracens Head Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0fMK6A9qX3VM9jScB7UcGbsXoBGPLs1WnJ8HX1rSEK3zmUDc5TZYUZDRYXa2PdSUhl&id=100084275556096	The historic site is reputedly haunted by the spectre of King Charles, who spent his last free night there, a jovial 18th-century lady ghost who frequents the former bedroom turned toilet, and an apparition of a man in Regency attire that roams the corridors.
52.98694	-0.98488	The Unicorn Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0ar1LUkHnn46kvCeUnpNGJRJ2xH94BfGCnUr1rqVvQULLQxJuxHAJugRMxtyQe4X2l&id=100084275556096	A young child's ghost is rumored to haunt a room, where it has been seen standing by the bed at night, and guests report experiences such as feeling their bedclothes being removed during sleep.
51.64387	-1.16564	The George Hotel	https://www.facebook.com/100084275556096/posts/438312118987970/?rdid=UtVu3BRcvo5fYJXo	A forlorn female apparition is rumored to haunt the premises, gliding through before pausing somberly at a four-poster bed, possibly echoing a tale of past sorrow.
51.9226	-1.32456	The Holt Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02K4fuuk57CrdN79D58rdQ1Dv6kdkgHNuncor5fyv5jGLGKU5sMfFNHZNgzhxuE8rkl	At the historic location, guests have reported paranormal activities attributed to highwayman Claude Duval and a mysterious lady in black. Sightings include Duval causing glasses to fly off shelves and chilling sounds, while the lady in black, allegedly guilty of neglect, appears both inside and outside, startling passersby.
51.75255	-1.25315	Old Bank Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0U4HoYc13989Eyuft4KtE2m85XNdZJqgYPDcA2mUNWYbproiBahqQPzZt7gAfwG9Zl&id=100084275556096	The legend revolves around Prudence Burcote, a Parliamentarian supporter during the Civil War, whose heartache from loving a Royalist allegedly causes her spirit to linger at the location.
51.86208	-1.22595	Weston Manor Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02aP6qgq1mcEEDSZJZAJKu14ZeGxMZhEeY6i96VrSTVqsnqgp7pRXb5Bh8HqokpXKQl&id=100084275556096	The Oak Room is rumored to be haunted by the spirit of Mad Maude, a nun who was executed for a forbidden love affair, with reports of fluctuating temperatures and flickering lights, while a dairymaid's ghostly presence lingers in the tower, and an ethereal coach and horses reportedly appear and disappear in the courtyard.
52.75366	-2.73942	Albright Hussey Manor	https://www.facebook.com/100084275556096/posts/pfbid0b6qRd2U8GVPf4XdLAJrMbycJhLtFtJvGyCRcWepmPtvH1JHsoxyr5BJHAsxEyt3Zl/	Guests have reported being disturbed by a mysterious tall man dressed in black at the foot of their bed, accompanied by unexplained banging noises, creating a sense of unease.
52.5346	-2.41696	Bassa Villa	https://www.facebook.com/UKHauntedHotels/posts/pfbid02SqVQh7yfgJdBQhjCsARybGTQxinNB1WrQmJjuKd9LsvqYwH4HMf66mQXb6Cx6deel	The haunting of two children and their mourning mother in Bridgnorth has become notorious, with the children's cries for help echoing after a tragic drowning incident, and sightings of their mother's spirit, both near Cartway and within the villa, frequently reported.
52.85466	-2.57495	The Bear Hotel	https://www.facebook.com/100084275556096/posts/664401919712321/?rdid=PiFRVDAQBxtSsUde	In the 17th century, a businessman named Jasper, despite his previous generosity, was refused credit at an inn after losing his fortune, leading to a night of tragedy where the innkeeper died of shock from an unseen horror and Jasper was later found dead, his spirit now reportedly haunting the premises.
52.5352	-2.42155	The Croft	https://www.facebook.com/100084275556096/posts/388088107343705/	The storied past of this building as a former fire station manifests through ghostly echoes of horse hooves, neighing, and a clanging fire bell still resonating within its walls today.
52.53399	-2.41312	The Falcon Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02jDUbD2APvEVUmVP2PFyoMcvRATWS7UE6nUyYFNtWKmMrpz94mRL4ofYm9q3eVVHvl&id=100084275556096	In Bridgnorth, a local spirit known as "Willie" reportedly haunts a location where unusual incidents like breaking champagne glasses and disordered table items occur, adding a mysterious allure to the place.
52.36859	-2.71735	The Feathers Hotel	https://www.facebook.com/100084275556096/posts/pfbid02eV4tDMbqh6qqPBjaSXoQ2JgMud2yC9wPcbpHBw9GVp8P2Wb5p8TkRySncPP739Ptl/	The Feathers Hotel is known for its supernatural activity, particularly in rooms 211 and 212, where guests have reported eerie encounters with a ghost that dislikes women but is known to gently touch men's faces; other phenomena include a phantom man and his dog in the corridors, disembodied footsteps, and a 'Lady in Black' who has been spotted walking through cars.
52.6725	-2.38381	Haughton Hall	https://www.facebook.com/story.php?story_fbid=pfbid0f6A5BwtSttokG3viTeZq6dUpH3XfXx7FpWK5EoUgpKpoUnXcKR1T8dvS6QcXcqHzl&id=100084275556096	A spectral figure, believed to be the ghost of a 1950s headmistress who tragically died in a self-immolation incident, has been reported running ablaze towards a lake, reflecting longstanding rumors of the haunting of Haughton Hall.
52.70661	-2.75146	The Lion Hotel	https://www.facebook.com/100084275556096/posts/611453525007161/?rdid=s0l04QcO9LXF3wcX	In this mysterious narrative, several ghostly figures haunt the premises, including a dense white mist, a military man in a red tunic, and the frequently seen Old Grey Lady, while poltergeist activities like self-opening doors and self-playing pianos add to the eerie atmosphere, hinting at a sordid past with unexplained noises and inexplicable phenomena.
52.67927	-2.67952	The Mytton and Mermaid Hotel	https://www.facebook.com/story.php?story_fbid=490692867083228&id=100084275556096&rdid=vdtmRg1HNRGLLX6y	Eccentric Englishman Jack Mytton, notorious for his wild and alcohol-fueled lifestyle, was declared insane and died in debtor's prison; his ghost is rumored to haunt the premises, especially the drawing room on his birthday, engaging in mischievous activities, including running across the roof and pinching female staff.
52.70675	-2.75233	The Old Post Office	https://www.facebook.com/100084275556096/posts/pfbid02VVrgYybTmiatW6ZhgCjFW122KXEuyiccE8cX9ov98kpAvhV7fzWszYNnkwZkUYkYl/	The Old Post Office in Shrewsbury, located at 1 Milk Street, is rumored to be haunted by three spirits: a maid known as "Lavender Sally
52.76817	-2.91701	The Old Three Pigeons	https://www.facebook.com/100084275556096/posts/pfbid02PBXGogUELqQnpJvmeh465uGrEJa2HNxN79dQVh1FZ7sw9aoxrG35cCaXz3JHQqY5l/	The Old Three Pigeons is famously associated with highwayman Sir Humphrey Kynaston, with frequent reports of poltergeist activities such as phantom shoulder taps, mysterious noises, and disappearing items, while eerie apparitions sometimes appear walking above ground level.
52.70814	-2.75266	Prince Rupert Hotel	https://www.facebook.com/100084275556096/posts/pfbid02n7UUUUv3oKfonJK9ofus9bZ7NJJHBZpcYZrefsm3HkKRRozwdv3hmUqA2yjwh6a9l/	The Prince Rupert Hotel in Shrewsbury is reputed to host multiple spectral apparitions, including a tragic young maid who hanged herself and haunts several rooms, an elderly man in a nightshirt, a Tudor boy named Thomas, and mysterious phenomena such as inexplicable noises and objects moving or disappearing.
52.37866	-2.48178	The Talbot Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0379uEYWJZpJc74MHdRDvCbzXbNxy3z2B5RuH1SGHNF957gahQLZXZq15Cx7em9uN7l&id=100084275556096	Room 6 is purportedly haunted by a ghostly figure named "Mary
52.36531	-2.71768	The Wheatsheaf Inn	https://www.facebook.com/story.php?story_fbid=pfbid07cSAY7Qkdst6UnXYegp2mta4kKugTC2ncLWjynxzfU1rdiuDDzSmdCfsyuskjpPml&id=100084275556096	Unexplained occurrences including footsteps, disturbances with beer pumps, and mysterious pinching of women's bottoms have been reported, along with inexplicably cold temperatures in specific rooms.
52.62831	-2.48796	White Hart Inn	https://www.facebook.com/story.php?story_fbid=371393032346546&id=100084275556096	Visitors and staff have reported experiencing unexplained phenomena, including banging doors, knocking sounds, and objects mysteriously moving or being thrown despite no visible interference.
51.01538	-3.10396	Castle Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0wqt9qwVwKB4hci9HU7v3MPrbobZ5brwKXcH7APiEkwazaVMCfDo3je5vPpZsZAgal&id=100084275556096	Certain rooms in a location are haunted by phantom music, including violin melodies, creating an eerie atmosphere for guests.
51.20925	-2.64546	The Crown at Wells	https://www.facebook.com/100084275556096/posts/pfbid0i7BKksFyA1EXgdgFLYacWSPaFwNhZVnvE14W5zL8NYv1AZ77TodJ6jB4noh9Zrdyl/	The Crown at Wells is said to be home to various spectral sightings, including a Victorian man by the fireplace, a woman with a suitcase, a soldier from the English Civil War, and ghostly images in the windows.
51.38304	-2.36339	Francis Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0tJnmr81LC5wLxzxpcXPZ11S9VHbEXDY3bHBS2kP48fxoQF7WXH3vFJrTGo7qD74rl&id=100084275556096	The Francis Hotel in Bath, located at Queen Square, is reputedly haunted by the ghost of a former housekeeper who allegedly took her own life there, with guests reporting occurrences of poltergeist-like activity such as moving objects and unusual noises.
51.14768	-2.7175	George & Pilgrims Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0eHP1fbYtWGsGjQVBUM6jWh5ME416vgPZsJLdZ31qv84H2KAv7Fs5Gg1hVvkveTfxl	The George & Pilgrims Hotel in Glastonbury is haunted by the spirits of a plump, jolly monk and an elegant lady, with tales of the monk's tragic suicide and a potential affair leading to eerie occurrences such as harp music, unexplained noises, and ghostly encounters.
51.38307	-2.36209	Harington's Hotel	https://www.facebook.com/story.php?story_fbid=pfbid02GtvNPxXjRYTXUrpqmNtqTRmtP3Xxj1UKHQBFc7CLiGEaW3ujMq6JvHkWgHJnJyhbl&id=100084275556096	Researcher Peter Crawley recounts the discovery of a hidden winding staircase at Harington's Hotel, revealed during a 1981 redecoration, which may explain the long-reported mysterious footsteps in its ladies' powder room.
51.17554	-2.53617	The Well Inn	https://www.facebook.com/UKHauntedHotels/posts/pfbid0tGqaKEXiBcRWxS5e7ZjJAiezsaL9SokvokCTNY3uoSEFjVrjoFTc7C7UH87Z72qzl	The Well Inn has a colorful history, tied to a former landlord's illicit activities with highwaymen and smugglers, culminating in a tale of forgery, exposure, suicide, and a lingering ghostly presence around the establishment and nearby roads.
53.32178	-1.3574	Best Western Plus Sheffield Mosborough Hall Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid02Xdkv5X3RARbxqQUz4thzF1h9utgcmbpQT3dRn6RKiXhETjz7cKAzSztwjYVBabiXl	A tragic ghost tale surrounds Mosborough Hall, where a squire allegedly murdered a pregnant servant or governess, leading to the appearance of mysterious floorboard bloodstains and reported sightings of her ghost around the supposed murder date, September 8th.
53.37915	-1.46761	Novotel Sheffield Centre	https://www.facebook.com/story.php?story_fbid=pfbid02hD2ArHKnPk1eXhGWnenBJNoxSb2rGQnHc6UQFrTbh1iEpr88PtTT8DuZ1utHcR3dl&id=100084275556096	The Novotel Sheffield Centre is purportedly haunted by the ghost of a deceased German tourist who allegedly frequents the 5th floor, manifesting by changing TV channels and interacting with staff and guests, with the floor also noted for being significantly colder than others.
53.6134	-0.96595	The Punchbowl Inn	https://www.facebook.com/100084275556096/posts/pfbid02Ve9w3HyVVRqWdZE8PyQBwxoWCvKoanXARzBcDiro45Tq6GYg7Z29eXCkU2VjKJasl/	The Punchbowl Inn is said to be haunted by a mischievous spectral boy who plays pranks on guests, while those in the cellar often feel an unexpected tap on the shoulder and guests in room 12 report sensations of being restrained by an invisible presence.
53.49004	-1.48645	Tankersley Manor Hotel	https://www.facebook.com/100084275556096/posts/662260439926469/?rdid=EO9DZfJ6VxJv9Nie	A mysterious figure, often described as a female apparition in a long white gown, has been repeatedly spotted both inside and peering out of a window.
52.8572	-1.68562	Dog & Partridge	https://www.facebook.com/story.php?story_fbid=pfbid02jyiuDbdorV8Ka2uRpuZfGME4Q6tAdJfRaVxQDPoUXpgd5Yce89Ccn8Ko7zacU2c3l&id=100084275556096	A former employee reported various paranormal activities at a historical location, including sightings of a "Grey Lady
53.12626	-1.87332	The Greyhound Inn	https://www.facebook.com/story.php?story_fbid=pfbid02gL7QBxkaWixKdkTy4nv9Rk5mcxjx4JRHrxagtNRtmWzZ65eGm6UAJFAGwhBfidj6l&id=100084275556096	A historic 1993 newspaper clipping reports sightings of an 18th-century maid by the fireplace at night, adding to the lore surrounding a quaint establishment.
52.80617	-2.117	The Swan Hotel	https://www.facebook.com/UKHauntedHotels/posts/pfbid0S44UMGYgkLRCkMs1k7DbhC8arHt31rPjPnJj4XVSa7wJfTyEvvdJJ79upp5y2kXLl	At The Swan Hotel in Stafford, a ghostly "White Lady" has been rumored to haunt the premises, with a notable sighting in the 1970s when she startled the manager by appearing beside his bed.
52.24465	0.7157	Angel Hotel	https://www.facebook.com/story.php?story_fbid=pfbid035rTKs71RjUa5bPsz9VVXnwuYKTCDbj94YkxZV4oYKJkr8KmUbhLHT4UPSSGibGdQl&id=100084275556096	The Angel Hotel, located at 3 Angel Hill in Bury Saint Edmunds, is reputed to host two ghostly apparitions, with activities like unexplained noises and vanishing items, particularly in The Dickens Room; it is also reputed that a fiddler who tried to trace a tunnel under the hotel vanished without a trace, leaving only his frightened dog behind.
52.10904	0.79671	Angel Hotel	https://www.facebook.com/100084275556096/posts/pfbid0meRwQwC6XDDz6jjfdAfZviJQWDwuCwNVSHS9xqpFAZPLG5V5UvRxQkBs14F31djl/	The Angel Hotel in Lavenham is rumored to be haunted by the ghost of Mrs. Goodhew, a former landlady, who is often seen in an old-fashioned gown.
52.26127	0.7101	Best Western Priory Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0gsUdiLtCCko3q4c6GfgowygPu9aqP5e912RrzVgyULadTE4oZmzK9qJRHrBqTq4jl&id=100084275556096	The Best Western Priory Hotel in Bury Saint Edmunds, located on the site of an ancient priory's burial ground, is said to have a haunted bedroom with undisclosed details.
52.07979	0.71974	Bull Hotel	https://www.facebook.com/100084275556096/posts/pfbid02onyjs5yJAw1NkniuaJ4tkhomeAEqHFQ4HecXYdXvErXESE4tcmxzEVkuZNcp5H8xl/	The Bull Hotel is reputed to be haunted by the spirit of Richard Evered, a 17th-century murder victim, and his alleged murderer, Roger Greene, with reports of temperature drops, eerie footsteps, and poltergeist-like activity; however, such paranormal phenomena have reportedly lessened in recent times.
52.08831	1.28713	Seckford Hall Hotel	https://www.facebook.com/story.php?story_fbid=459498273536021&id=100084275556096&rdid=v7VFKIObZBnMbulx	In the era of Elizabeth I, Thomas Seckford, whose apparition has reportedly been observed, was known to lament the alleged diversion of funds he bequeathed for aiding the poor by the executors of his estate.
52.27735	1.63135	Ship Inn	https://www.facebook.com/100084275556096/posts/395219303297252/?rdid=3lCvQzbEuEtgzomW	In a tale of spectral intrigue, a ghostly woman reportedly appeared to a resident in the attic of their childhood home, leading to the later discovery of a hidden room when the home was sold and remodeled; the apparition is now known as 'The White [sic?] Lady
52.1077	0.79551	Swan Hotel	https://www.facebook.com/story.php?story_fbid=pfbid0BW6bfCN3razkQieuJeo8P3zuffBVXv96Suyv1qSUrorVNLe62hCLdPm9vm8bY4pcl&id=100084275556096	A tragic tale surrounds Room 15, where it is rumored a hotel's former employee, who either did not receive a promotion or suffered heartbreak while pregnant after being left at the altar, committed suicide and now haunts the room.
52.32738	1.67713	Sutherland House	https://www.facebook.com/UKHauntedHotels/posts/pfbid0kJJjj7vpeRWHuvfkW6q2j9ddsyBXBNoD2GdMfuoC3ATU9qhb4Fx9fVGh5cbtMscyl	Edward Montagu, the Earl of Sandwich, once stayed at Sutherland House where his romantic involvement with a young maid delayed him from setting sail to combat a Dutch invasion, a decision that ultimately led to his demise in battle; legend claims the maid's ghost still waits for his return at an upstairs window.
51.23565	-0.5732	The Angel Posting House & Livery	https://www.facebook.com/100084275556096/posts/pfbid02Fqbg6LgbsPQ6MgJapFyPEPpfzWxqUdSa8KAPoPknY2HqRPCjJ9ZiZgQGjuoGExN3l/	Numerous ghost sightings have been reported, including a man walking through a closed bedroom door, a military ghost linked to Louis Napoleon, a spectral nun scented with lavender, and an ethereal old man and butler, along with strange occurrences like moving furniture and mysterious footsteps.
51.21537	-0.79793	Bush Hotel	https://www.facebook.com/100084275556096/posts/pfbid0vrx39ycSRhEoHGjQzYi84KqemxHhZ3138H6ASpfmcYRkHAXAv2tWbiyuR1jrTXX8l/	The <b>Bush Hotel</b> is haunted by multiple specters, including an old lady, a servant girl who committed suicide, and others in historical attire, causing unsettling occurrences, such as ghostly presences, unexplained sounds, and terrified pets on its premises.
51.14964	-0.36011	The Inn On The Green	https://www.facebook.com/story.php?story_fbid=pfbid0GsnfQ7CHJ7SJkj3NJ9ScxTcj9EHsEm4uwmPA6s8bwAtX5aZHc5dnRh4L4jzb2oPrl&id=100084275556096	The specter of a dark-haired lady in a voluminous skirt, who met her end due to unknown injuries after a fall from her horse during a fox hunt, is rumored to haunt the area, often unsettling the landlord's dog with her presence.
