@id,@lat,@lon,name
47.6328592,1.8517656,Bookcase
44.8068402,-0.5985260,Bookcase
49.9005531,2.2964876,Boite à Lire Jardin des Plantes
44.8239414,-0.5512511,Bookcase
48.4023863,-2.9111220,Bookcase
45.6915355,-1.0534046,Bookcase
48.4046338,-2.9132096,Bookcase
49.8949414,2.2872142,Boîte à Lire
47.8449057,-2.7230433,Bookcase
48.5754518,-2.0135269,Bookcase
48.1915337,-2.8503963,Bookcase
44.8587902,-0.5657940,Bookcase
47.4925485,4.3504706,Bookcase
52.2166887,21.1717648,Biblioteka plenerowa
52.2165282,21.1672581,Biblioteka plenerowa
44.9406121,-93.2202911,Bookcase
34.4587215,-119.2373137,Little Free Library
44.2280844,4.6213246,Bookcase
48.9953108,-1.2576560,Bookcase
48.9047515,2.3035520,Bookcase
49.9125466,8.6664125,Bücherzelle
-34.9104953,138.5735703,Bookcase
39.4149771,-76.6365432,Little Free Library
39.3968337,-76.6576851,Little Free Library
39.3716268,-76.6348161,Little Free Library
39.3979243,-76.6447260,Little Free Library
39.4002728,-76.6449111,Little Free Library
47.5250227,7.4783004,Bookcase
52.4797710,6.0457283,Bookcase
48.6220350,-2.4730167,Cabine à Livres
56.0639454,-3.2262981,Bookcase
56.0662777,-3.2274013,Bookcase
43.6231222,1.4574813,Bookcase
49.7075985,0.2052158,Bookcase
49.2749154,-123.0531307,Bookcase
46.3990826,-0.4771556,Bookcase
49.7885752,0.6379272,Bookcase
49.7403561,0.3313618,Bookcase
49.7591673,0.3610324,Bookcase
-34.9569837,138.6521690,Bookcase
50.3283103,12.8635175,Bookcase
46.0817478,11.0460142,OBCZ
39.6445966,-104.8129625,Little Free Library
52.4967903,13.2913870,Bücherboxx
45.5513784,-73.6502802,Partage de livres
45.5489034,-73.6440990,Partage de livres
46.0832499,8.1166314,Bookcase
41.4039149,-82.0418281,Little Free Library
49.6829966,0.2023066,Bookcase
46.2636792,-0.6328956,Bookcase
53.5424247,-113.2837501,Bookcase
-33.8708063,151.2201803,Bookcase
44.9379591,-93.2139187,Little Free Library
44.9384723,-93.2141503,Little Free Library
44.9387648,-93.2154286,Little Free Library
46.0195938,6.6215023,Bookcase
46.1967813,-0.6711857,Bookcase
46.2151739,-0.7043462,Bookcase
54.0799583,9.1428412,Düt & Dat
43.6159475,1.4548286,Bookcase
49.2937489,8.5236291,Bookcase
54.6716257,9.7059012,Bookcase
55.7681513,-1.9930022,Bookcase
55.7660257,-2.0101876,Bookcase
45.7644895,-0.7123067,Bookcase
45.6996732,-0.6943862,Bookcase
46.6548843,7.8725136,Bookcase
50.9634186,0.2600081,Bookcase
44.9189061,-93.2297448,Little Free Library
50.4577499,8.8962898,Bookcase
45.5708708,5.9200125,Bookcase
42.4295619,-71.0566619,Bookcase
47.6020203,-122.1802350,Bookcase
44.4294677,-1.1678135,Bookcase
46.5743023,0.3380784,Bookcase
46.5679882,0.3182605,Bookcase
45.8360281,1.2675939,Bookcase
45.8096826,1.3315680,Bookcase
47.4121582,0.9891249,Bookcase
47.4099550,0.9867581,Bookcase
47.1273961,1.0019394,Bookcase
51.2636234,9.4951782,Bookcase
45.3126783,3.0711716,Bookcase
53.3942423,-1.4981538,Carr Road Book Swap
47.0747237,15.4599707,Bookcase
50.0028905,9.7560728,Bookcase
47.0793763,15.4421639,Bookcase
47.0794513,15.4488078,Bookcase
47.0934513,15.4657189,Bookcase
48.5881635,-1.9243264,Bookcase
47.0943892,15.4673604,Bookcase
48.6070051,1.6661518,Boîte à lire
42.0474893,-74.2701733,Little Free Library
43.6795558,1.4264000,Bookcase
45.5490571,-73.5785167,Bookcase
37.4114807,-94.7045742,Little Free Library
51.3254178,0.6402215,Bookcase
46.2862999,-0.0891982,Bookcase
48.2075969,16.3427042,Bookcase
54.3398635,10.0478406,Bookcase
44.9353080,-93.2141701,Little Free Library
56.9578591,24.1186911,Bookcase
55.7993325,49.0651359,Bookcase
39.0528859,-77.1122111,Bookcase
50.9966288,-0.3725045,Bookcase
40.6819549,-73.9257557,Little Free Library
49.2837088,-123.0139006,Bookcase
52.7723038,0.5488398,Bookcase
46.5087301,12.1367959,El Librašòn
49.2774967,-123.0345557,Bookcase
49.5083939,2.2715622,Bookcase
48.1735543,6.6685699,Bookcase
52.0078214,4.4375069,Leuk; leuker; leukst
52.3537259,4.9326685,Bookcase
50.8919737,13.3562169,Öffentlicher Bücherschrank
50.0491319,14.4542872,Bookcase
47.8912029,6.8741523,Bookcase
46.4086927,-1.4004726,Bookcase
52.3963615,16.9240122,Biblioteczka publiczna
48.3149279,7.8078546,Bookcase
52.8996063,8.2161815,Bookcase
52.0127152,4.4430269,Bookcase
52.0108336,4.4496343,Bookcase
49.4229878,0.2331192,Bookcase
44.9368744,-93.2347843,Bookcase
44.6471439,-1.2480992,Bookcase
50.9552571,14.7255282,Bookcase
45.5623559,-73.5797319,Bookcase
50.0212809,8.0924760,Bookcase
36.8139781,-76.1167711,Little Free Library
52.1288525,11.6189549,Bookcase
49.2789081,-122.9079151,Bookcase
52.0561322,11.8174522,Bookcase
46.4101379,-1.5315985,Bookcase
32.0821137,34.7862935,Bookcase
49.3197217,-1.1021083,Bookcase
49.3789819,-1.2259873,Bookcase
44.8714425,-0.5278706,Bookcase
52.4353585,16.2484530,Bookcase
43.1678743,5.6952460,Bookcase
51.2053777,-2.7271745,Bookcase
46.4166024,-1.5491244,Bookcase
44.9306309,-93.2069485,Little Free Library
44.9251222,-93.2075345,Bookcase
44.9271562,-93.2074671,Little Free Library
51.7140617,8.6280321,Bookcase
49.2508528,16.9167578,Knihobudka u lesa
42.1607156,-87.7832208,Bookcase
52.3938929,7.9309435,Bookcase
52.0203491,4.4400325,Bookcase
40.0593389,-105.2796775,Little Free Library
50.9289997,10.1565572,Bücherboard inm Wartehäuschen
44.9569700,-93.2910939,Bookcase
49.6789855,9.2876557,Bookcase
51.0240083,-1.3124581,Bookcase
51.8432378,5.8528278,Bookcase
45.7201385,6.4589719,Bookcase
50.5932053,3.7488815,Bookcase
51.5533031,7.9137893,Bookcase
48.4287774,-2.5410591,Bookcase
49.1068014,17.1651125,Bookcase
46.6013275,6.6115609,Bookcase
44.0280809,15.1402320,Slobodna knjižnica Mali Iž
47.8191435,-3.7936978,Bookcase
-33.8866277,151.2422300,Street Library
50.9666151,-2.8102774,Bookcase
48.7299080,9.1973385,Bücherschrank
51.7088569,6.0729930,Bookcase
48.8127325,2.3238509,Bookcase
50.6113936,5.9403921,Bookcase
44.1142426,0.8506298,Bookcase
44.9325203,-93.2067653,Little Free Library
43.0157478,-78.7792614,Little Library
44.9133733,-93.1805037,Bookcase
44.9342293,-93.2345560,Bookcase
50.9895159,7.1273010,Bookcase
48.7576385,7.6417261,Bookcase
48.7329820,7.7004356,Bookcase
53.3211089,12.9499666,Bookcase
44.8829975,-0.5245221,Bookcase
44.8729628,-0.5293620,Bookcase
44.8851014,5.6387913,Bookcase
47.9285232,-1.7382821,Bookcase
47.9281058,-1.7424437,Bookcase
48.6826155,2.1641369,Bookcase
52.2758439,11.8594946,Bookcase
39.5409105,-76.3499277,Little Free Library
47.5461275,-2.9133551,Bookcase
43.6560585,-70.3100354,Bookcase
42.4924136,2.7431008,Bookcase
47.0215048,5.7208342,Bookcase
42.4882699,2.7461278,Bookcase
47.0233820,5.6614888,Bookcase
52.5157127,6.1128451,Bookcase
46.9792070,5.6015357,Bookcase
42.7901239,10.1683398,Bookcase
43.3902522,-1.6852304,Boite à lire
43.3704289,-1.7803468,Boite à lire
48.8314518,2.3206229,Bookcase
48.8325003,2.3269667,Bookcase
48.8453556,2.3537693,Bookcase
48.8350601,2.3857603,Bookcase
53.6545545,12.2705349,Bücherbox
50.6207704,-3.4093948,Bookcase
44.7847250,-0.4980132,Bookcase
47.5662265,-2.7252409,Bookcase
44.9407180,-93.2067191,Little Free Library
44.9306692,-93.2044558,Little Free Library
44.9309324,-93.2056875,Little Free Library
44.9281354,-93.2042221,Bookcase
44.8103638,-0.6572567,Bookcase
53.7793596,10.7561647,Bookcase
51.1828188,4.1377107,Bookcase
51.1866788,4.1310611,Bookcase
51.1772466,4.1532173,Bookcase
51.0280446,5.3119459,Bookcase
45.6486286,5.8583718,Bookcase
49.1924317,14.7447544,Bookcase
51.1767958,4.1461273,Bookcase
44.3833300,4.9898921,La tour à livres
43.2035595,-87.9384937,Little Free Library
43.1988436,-87.9218849,Little Free Library
39.2715248,-76.8325599,Little Free Library
31.7560744,35.1666548,Bookcase
31.7445745,35.2196102,Bookcase
46.0937993,11.1200912,Bookcase
56.9513640,24.1356805,Bookcase
48.8286291,2.3492800,Bookcase
48.8325609,2.3506463,Bookcase
48.8338443,2.3624469,Bookcase
50.0791618,3.1338200,Bookcase
44.9370933,-93.2179783,Bookcase
44.9370850,-93.2179790,Bookcase
44.9330074,-93.2192679,Little Free Library
44.9328932,-93.2190428,Bookcase
46.8814821,17.6043525,Káli Cserekönyvtár
48.8000932,2.0612051,Bookcase
54.0014395,12.0949535,miniBIBO
52.5603917,1.5680476,Reedham Book Exchange
46.9477756,7.4394587,Bookcase
49.6449637,8.9315555,Bookcase
49.9701057,8.6688845,Bookcase
49.8435997,8.7990233,Bücherschrank
49.9907257,8.6486010,Bücherzelle
49.9785399,8.6519589,Lese-Ecke
45.1391037,-0.3918556,Bookcase
50.3710558,8.0086557,Bookcase
47.2144033,7.5876771,Bookcase
43.0266969,2.9766213,Bookcase
52.3837516,4.9059953,Leeshuis
52.0319579,4.6556621,Bookcase
49.0200814,-122.7712554,Bookcase
55.7070730,12.5877155,Østerbrohuset Nærgenbrugsstation
49.0256956,-122.7790824,Bookcase
43.5750116,1.4243958,Bookcase
42.8288598,-1.6049925,Bookcase
42.8356765,-1.6044074,Bookcase
47.9035178,0.5746163,Bookcase
47.6956414,0.4182543,Bookcase
43.1990076,-87.9179528,Little Free Library
55.8841041,38.7759152,Bookcase
50.5619441,5.8035106,Bookcase
47.6143289,6.7854278,Bookcase
43.2827582,3.4447991,Bookcase
46.3437725,-1.4438528,Bookcase
44.2857228,4.9305427,Bookcase
51.2498794,6.7772157,Bücherregal Frankenplatz
44.3134089,4.9510646,Bookcase
44.3151134,4.9507963,Bookcase
45.7904005,4.8247301,Bookcase
-33.7577569,151.2121829,Bookcase
-33.9122647,151.1187307,Bookcase
45.9559541,-0.8685756,Bookcase
50.6167225,7.2299149,Bookcase
51.1144099,13.7885431,Bookcase
50.5952336,5.5660383,Bookcase
50.6167167,7.2299065,Bookcase
33.9024526,-84.3028523,Little Free Library
33.9074288,-84.3032748,Little Free Library
33.9149599,-84.3050832,Little Free Library
50.2557438,127.5516130,Книгообмен
44.9475749,4.3308737,Bookcase
52.8769531,18.6964967,Bookcase
48.6784435,2.1395048,Bookcase
47.3896389,-122.2671653,Little Free Library
47.3896661,-122.2671276,Little Free Library
49.2852647,0.1826400,Bonne Lecture
49.1894417,-0.3714550,Bookcase
44.9180038,-93.2114287,Little Free Library
44.9213621,-93.2090439,Bookcase
44.9339808,-93.2065390,Little Free Library
44.9209591,-93.2088114,Little Free Library
44.9334335,-93.2065343,Little Free Library
44.9427169,-93.2077418,Little Free Library
44.9186073,-93.2115238,Bookcase
44.9213687,-93.2090447,Bookcase
44.9184116,-93.2112097,Bookcase
44.9381805,-93.2077646,Little Free Library
44.9448057,-93.2077406,Little Free Library
44.9334449,-93.2065344,Little Free Library
44.9468655,-93.2065024,Bookcase
44.9381131,-93.2075417,Little Free Library
44.9422610,-93.2075192,Little Free Library
44.9223548,-93.2065084,Little Free Library
44.9474095,-93.2062765,Bookcase
47.5304736,-3.1460949,Bookcase
45.6146419,-1.0050647,Bookcase
46.0536294,-1.0807540,Bookcase
46.6556181,-70.1464180,Bookcase
45.7959687,6.1490886,Bookcase
57.3183722,-3.3114416,Bookcase
44.2551654,1.1379846,Bookcase
50.7451997,8.7167569,Bookcase
48.9057676,16.6538506,Bookcase
49.3396514,-123.0340177,Bookcase
51.8778753,-2.5212551,Bookcase
51.0411763,3.7485894,Bookcase
51.3712168,6.4158199,Bookcase
44.8443495,-0.6205539,Bookcase
38.8371391,-77.0660265,Bookcase
38.8381324,-77.0691365,Bookcase
50.6333559,5.2434450,Bookcase
52.3810533,4.8800116,Bookcase
44.3377383,1.2094164,Bookcase
44.3382999,1.2097182,Bookcase
37.7161784,-25.4322290,Biblioteca de Verão
48.2241181,16.3420676,Bookcase
52.1602248,0.6683719,Bookcase
52.3199490,1.2205103,Bookcase
44.0900745,-123.0699254,Bookcase
44.0917604,-123.0857877,Bookcase
47.9877470,20.3330975,Bookcase
52.3998768,1.6299055,West End Book Exchange
52.4371044,1.6513458,Mutford Swap Box
52.4218179,1.6967672,Book Exchange
45.6130518,3.2541811,Bookcase
42.1691052,-88.2881877,Little Free Library
50.5731123,2.3592709,Bookcase
43.3532810,-1.7757179,Bookcase
43.0535856,-0.0001638,Bookcase
48.7659634,6.1231059,Bookcase
45.2436470,4.6688797,Bookcase
47.8021256,1.0932291,Bookcase
45.6741556,-0.9252298,Bookcase
44.6654879,4.2889467,Bookcase
49.6857819,13.6068469,Bookcase
56.8894933,21.1806328,Bookcase
49.3467910,2.6948352,Bookcase
44.6751402,4.2211078,Bookcase
44.6758516,4.2217648,Bookcase
47.6363497,2.3618854,Bookcase
44.7375414,-1.0833932,Cabine à livres
44.6809204,4.2667189,Bookcase
50.6953967,7.1214740,Bookcase
50.7332128,5.0031301,Bookcase
52.5103367,1.6520346,Bookcase
48.2500936,-1.8232583,Bookcase
48.2502179,-1.8249563,Bookcase
47.7866065,4.0493906,Bookcase
55.9726051,-3.1609449,Little Free Library
55.9692931,-3.1618149,Little Free Library
54.3238961,-2.5263295,Sedbergh Book Shelter
52.2544365,1.5578944,Give & Take
47.3792646,8.5543040,Bookcase
52.4958641,1.7517499,Bookcase
47.8558020,17.7695449,Bookcase
43.6989985,-0.2616044,Boite à lire enfants
47.2811912,-2.3879670,Cabine à livres
47.2717830,-2.3453093,Cabane à lire
47.2941525,-2.3585471,Cabine à livres
47.2796420,-2.3782098,Cabine à livres
43.2895861,3.1284264,Bookcase
48.8151847,13.7655892,Bookcase
47.7593646,0.2749461,Des livres et vous
50.0791367,15.0818119,Bookcase
44.6654958,4.2889486,Bookcase
49.1795142,-1.3342028,Bookcase
44.7429195,2.4608425,Bookcase
52.3961541,10.8311846,Bookcase
52.4060487,10.7822675,Bookcase
52.3890627,10.8548993,Bookcase
52.3509740,10.7756679,Bookcase
52.4584135,10.8509796,Bookcase
45.5523403,-73.5840080,Bookcase
46.5400481,5.9118582,Bookcase
52.5176567,15.2424036,Bookcase
48.7349601,2.3243447,Bookcase
44.9688616,-93.2802614,Little Free Library
52.4154728,10.5295360,Bookcase
47.4619655,13.2561213,Lese Gondel
38.9177439,-77.0158962,Bookcase
38.9175585,-77.0144534,Bookcase
45.8753479,5.9135519,Bookcase
47.2832349,-2.4103556,cabine à livres
51.2655035,3.1570470,Bookcase
47.2947884,-2.4307019,Bookcase
49.0474434,1.1624226,Bookcase
49.9620182,15.3000214,Bookcase
48.0932010,3.0130745,Bookcase
50.0434281,14.3200664,Bookcase
54.3474270,12.3907318,Bookcase
48.2556509,11.4368623,Bookcase
52.6226344,13.6790088,Bookcase
47.4702380,-0.0646876,Bookcase
48.0710570,7.9282954,Bookcase
48.1810173,11.4051988,Bookcase
-35.2292590,149.0914373,Public Bookcase
50.7092674,8.6967426,Offenes Bücherregal
50.9202758,6.9300648,Bookcase
44.9365107,-93.2103201,Little Free Library
44.9373733,-93.2103182,Bookcase
44.9386855,-93.2164736,Little Free Library
46.1732041,4.2080161,Bookcase
52.3758919,4.8837242,Leliebieb
50.7434963,4.8779344,Bookcase
50.7445366,4.8746863,Bookcase
48.4980451,-122.6952660,Bookcase
-33.6562035,151.2940774,Street Library
50.7393948,4.8975616,Bookcase
47.3159543,8.5211817,Bücherecke Adliswil
55.2357946,84.4036739,Bookcase
33.8845180,-84.5234176,Little Free Library
47.3390853,8.5205302,Bookcase
56.9487702,24.1132572,Bookcase
57.2628984,24.4141756,Bookcase
47.5112848,19.1427688,Bookcase
41.7573537,0.9654488,Intercanvi de llibres
52.2202024,0.1030682,Bookcase
38.9255072,-76.9967906,Bookcase
48.4989029,-122.6857064,Bookcase
-32.0269590,115.8035911,Bookcase
40.7650047,-77.8849670,Bookcase
47.7014449,-122.3500545,Bookcase
46.2546988,20.1900990,Sárga minikönyvtár
46.2419111,20.1824925,Kicsi kék közös könyvtár
45.7872589,9.1389849,Bookcase
48.1923009,17.7382542,Bookcase
39.0065270,-77.0139642,Bookcase
39.0104021,-77.0126119,Little Free Library
39.0065054,-77.0139632,Bookcase
48.2252604,16.3954344,Bücherzelle
45.3985509,5.2134394,Bookcase
39.0064763,-77.0139478,Bookcase
39.0070195,-77.0173957,Bookcase
48.2247618,16.3180111,Bookcase
47.7962462,9.0981831,Bookcase
45.5363962,-73.6038731,Bookcase
44.9277964,-93.2103309,Little Free Library
44.9265867,-93.2114520,Little Free Library
44.9349391,-93.2088378,Little Free Library
44.9510851,-93.2105053,Bookcase
44.9423569,-93.2099261,Bookcase
44.9333183,-93.2116117,Little Free Library
44.9342388,-93.2035914,Little Free Library
44.9222218,-93.2100907,Bookcase
44.9301615,-93.2116059,Bookcase
44.9301714,-93.2116063,Bookcase
44.9494004,-93.2089862,Little Free Library
44.9404942,-93.2115835,Bookcase
44.9392585,-93.2100908,Bookcase
44.9240456,-93.2090414,Bookcase
44.9443945,-93.2112711,Little Free Library
44.9469115,-93.2086418,Bookcase
44.9388246,-93.2113708,Bookcase
44.9454749,-93.2099226,Little Free Library
44.9337451,-93.2103358,Bookcase
44.9291678,-93.2113807,Bookcase
44.9283582,-93.2116057,Bookcase
44.9259906,-93.2101027,Bookcase
44.9247547,-93.2116026,Bookcase
44.9383896,-93.2115950,Bookcase
44.9411452,-93.2100837,Little Free Library
44.9254864,-93.2100897,Little Free Library
44.9355366,-93.2101059,Bookcase
49.4746947,10.9882252,Bookcase
44.0510152,-121.2711199,Bookcase
44.0940113,4.8793415,Bookcase
48.7160673,2.4013930,Bookcase
43.7101940,-1.0759970,Bookcase
50.1110778,8.5444799,Bookcase
52.3942205,6.0429144,Bookcase
44.7895814,2.4610867,Bookcase
48.6366194,4.9488607,Bookcase
43.9190621,1.3658597,Bookcase
48.0430115,-4.3264868,Bookcase
51.0288459,13.8035323,Bookcase
49.0751793,16.4933967,Bookcase
49.0753439,16.4938278,Bookcase
43.6128140,1.4773394,Bookcase
49.9392485,2.7178160,Bookcase
48.3695707,-1.5707712,Bookcase
44.8550414,3.0054987,Bookcase
48.8897682,2.4653516,Bookcase
46.4519357,5.1882348,Bookcase
48.3481720,0.3777706,Bookcase
44.8068474,-0.5487558,Bookcase
44.8076092,-0.5406775,Bookcase
40.1689747,-105.1027101,Little Free Library
48.6196115,-3.0885647,Bookcase
46.3699854,6.4786741,Bookcase
47.1357991,8.1905816,Bookcase
52.4759252,10.7670133,Bookcase
52.4358433,10.5773897,Bookcase
41.3566158,-8.5596330,Bookcase
50.8274663,10.0208439,Bücher-Tausch-Schrank
47.1502789,-0.1693024,Bookcase
39.2966257,-76.6238092,Bookcase
-34.0361861,151.0755219,Street Library
44.9377100,-93.2126386,Little Free Library
44.9304095,-93.2139395,Bookcase
44.9268891,-93.2164878,Little Free Library
44.9333362,-93.2154477,Little Free Library
44.9303420,-93.2167126,Bookcase
44.9504796,-93.2126302,Bookcase
44.9258954,-93.2141543,Bookcase
44.9471378,-93.2154021,Little Free Library
44.9303631,-93.2167118,Little Free Library
44.9315711,-93.2167166,Little Free Library
44.9452915,-93.2151855,Bookcase
44.9240551,-93.2139298,Little Free Library
44.9523219,-93.2139108,Little Free Library
44.9512524,-93.2154034,Bookcase
44.9243744,-93.2154314,Bookcase
44.9428496,-93.2152331,Bookcase
44.9444175,-93.2128748,Little Free Library
44.9298342,-93.2164908,Little Free Library
44.9339360,-93.2154505,Little Free Library
44.9227861,-93.2151992,Bookcase
44.9367525,-93.2166748,Bookcase
44.9443745,-93.2164690,Bookcase
44.9429996,-93.2154105,Bookcase
44.9515346,-93.2126275,Bookcase
44.9367471,-93.2166750,Little Free Library
44.9404693,-93.2128706,Bookcase
44.9413757,-93.2141513,Little Free Library
44.9460533,-93.2141322,Bookcase
44.9492278,-93.2166781,Bookcase
44.9209633,-93.2141478,Bookcase
44.9265769,-93.2141546,Bookcase
44.9465658,-93.2154003,Little Free Library
44.9469158,-93.2128558,Little Free Library
44.9209120,-93.2139259,Bookcase
44.9210991,-93.2139222,Little Free Library
44.9413168,-93.2128713,Little Free Library
30.3173498,-89.2400414,Bookcase
44.0470853,-121.2745347,Bookcase
44.0494603,-121.2804054,Bookcase
45.8863751,-1.1941946,Bookcase
46.5915715,1.8107496,Bookcase
45.8934398,3.0946973,Bookcase
45.8931353,3.0861144,Bookcase
48.7755610,7.9906760,Bookcase
45.8999344,1.3844531,Bookcase
42.5309500,2.9535421,Bookcase
45.4566606,4.8684811,Bibliocabine
45.8522049,4.8715557,Bookcase
57.6485116,11.7851710,Bookcase
43.1278928,13.0679323,Bookcase
50.7993645,7.2241811,Bookcase
51.9627513,5.6595504,Bookcase
47.2073350,-1.5082496,Bookcase
47.2006798,-1.5034104,Bookcase
47.2056320,-1.5018898,Bookcase
47.4037162,5.1233070,Bookcase
48.0369471,2.8801755,Bookcase
50.1014359,1.4451455,Bookcase
47.0701940,5.4136715,Bookcase
48.0937395,7.5557351,Bookcase
49.0656042,16.5229076,Bookcase
48.9263368,2.1590544,Bookcase
51.9563541,5.6622380,De Koebongerd
-26.7390406,-49.1732148,Bookcase
51.0911593,6.8876517,Bookcase
48.0530606,3.0125073,Bookcase
52.3088943,21.1546480,Bookcase
48.0395215,3.0579379,Bookcase
48.5450539,3.7610278,Bookcase
50.7079404,1.5808586,Bookcase
50.7065957,1.5757251,Bookcase
50.7154296,1.5822726,Bookcase
49.4349523,11.0694551,Bookcase
48.4374299,-4.2348537,Bookcase
50.4367390,6.6505182,Bookcase
44.8176444,-0.5738255,Bookcase
43.5033634,5.7381282,Bookcase
51.5061214,7.2648738,Schatzkammer
47.9935001,17.6080839,Bookcase
46.8879091,6.0798430,Bookcase
46.9482820,6.3814829,Bookcase
39.2983125,-76.6208897,Bookcase
42.9884163,-76.1003671,Little Free Library
50.8512401,9.1164565,Bookcase
49.0109871,9.1547906,Bookcase
54.1702308,9.8564795,Bücherzelle
49.8994655,3.3718329,Bookcase
35.8004159,-78.6147858,Bookcase
35.8034102,-78.6146415,Bookcase
47.8978150,0.1266525,Bookcase
38.5108685,-89.9840260,Little Free Library
38.5056498,-89.9828246,Little Free Library
33.8861469,-84.4989024,Little Free Library
33.8873574,-84.4988757,Little Free Library
43.6378066,3.8687777,Bookcase
47.3615664,0.6569638,Bookcase
45.8650484,4.7428469,Bookcase
48.8857609,2.3529063,Bookcase
47.0472495,1.5015427,Bookcase
48.2170768,-2.9354142,Bookcase
48.7962055,2.2760587,Bookcase
48.8034580,2.2885073,Bookcase
48.8089403,2.2520312,Bookcase
49.5278639,0.7663772,Bookcase
43.6354627,4.1925201,Bookcase
46.1509258,-1.3306705,Bookcase
46.1595054,-1.2621617,Troc' Livres
-31.0575538,151.0547376,Street Library
50.0217152,8.2285294,Bookcase
48.2912820,4.1766148,Bookcase
52.2000652,-1.5054968,Bookcase
50.1302295,8.7047773,Tauschschrank Orangerie
48.7024685,1.9826986,Bookcase
48.7063087,1.9877916,Bookcase
48.2554099,16.0164099,Bookcase
39.2378192,-94.5668578,Little Free Library
39.2334597,-94.5682291,Little Free Library
39.2741791,-94.5772800,Little Free Library
44.9452258,-93.2205060,Little Free Library
44.9363477,-93.2230509,Little Free Library
44.9516142,-93.2230221,Little Free Library
44.9446771,-93.2179267,Bookcase
44.9439193,-93.2202962,Little Free Library
44.9506288,-93.2202880,Little Free Library
44.9469187,-93.2228393,Little Free Library
44.9507987,-93.2244061,Bookcase
44.9492989,-93.2215582,Bookcase
44.9368697,-93.2205227,Bookcase
44.9372893,-93.2242009,Bookcase
44.9493918,-93.2204936,Bookcase
44.9496678,-93.2204996,Little Free Library
44.9358985,-93.2215727,Little Free Library
44.9428499,-93.2244309,Bookcase
44.9407228,-93.2217979,Bookcase
44.9517665,-93.2190428,Bookcase
44.9402875,-93.2218027,Bookcase
44.9359033,-93.2215731,Bookcase
44.9385999,-93.2242410,Bookcase
44.9469650,-93.2217776,Little Free Library
44.9441716,-93.2177470,Little Free Library
44.9381597,-93.2190305,Little Free Library
44.9474777,-93.2205037,Little Free Library
44.9451463,-93.2244392,Little Free Library
44.9329785,-93.2205259,Bookcase
44.9442669,-93.2202949,Little Free Library
44.9515759,-93.2215571,Little Free Library
44.9500799,-93.2177253,Bookcase
44.9284854,-93.2190277,Little Free Library
44.9335443,-93.2205278,Little Free Library
44.9496013,-93.2192277,Bookcase
33.8872252,-84.5086922,Little Free Library
33.8852460,-84.5142470,Bookcase
-33.8769983,151.2265719,Street Library
47.3265618,6.7678581,Bookcase
47.9885159,0.1966332,Bookcase
45.0601933,-87.7509611,Bookcase
52.1251939,21.2372118,Bookcase
39.6222727,3.3917790,Bookcase
46.9789293,0.2176827,Bookcase
52.2425702,10.5627112,Bookcase
39.3378467,-76.6387772,Little Free Library
39.3406495,-76.6357443,Little Free Library
46.6699623,11.1655170,Bookcase
55.9558826,-3.2206234,Free Book Exchange
39.3404670,-76.6362567,Bookcase
56.9772757,24.1444156,Bookcase
48.4682549,11.9355124,Volkshochschule Moosburg
45.0549581,-87.7489263,Bookcase
45.8359009,4.6517008,Bookcase
39.0028509,-77.0154194,Bookcase
48.5942649,19.1397535,Bookcase
49.5483265,12.0007248,Bookcase
49.5445903,11.9452184,Bookcase
50.9963325,2.9085425,Bookcase
34.0910977,-117.8375390,Little Free Library
49.0982238,-0.2877983,Bookcase
44.9436384,-93.2285542,Little Free Library
44.9420006,-93.2294378,Little Free Library
44.9448615,-93.2258100,Little Free Library
44.9208802,-93.2156389,Little Free Library
44.9296693,-93.2178093,Bookcase
44.9463753,-93.2258034,Bookcase
44.9390016,-93.2256005,Little Free Library
44.9517394,-93.2255617,Little Free Library
44.9459391,-93.2314671,Little Free Library
44.9309842,-93.2232212,Little Free Library
44.9452869,-93.2301313,Little Free Library
44.9242893,-93.2170710,Little Free Library
44.9451189,-93.2257959,Bookcase
44.9448172,-93.2299001,Bookcase
44.9386583,-93.2274017,Little Free Library
44.9474643,-93.2258008,Bookcase
41.9745595,-84.2807318,Little Free Library
39.9664241,-105.1402938,Bookcase
51.0989285,-4.0951842,Bookcase
39.9691016,-105.1515040,Bookcase
48.2975990,-0.6322381,Bookcase
46.7732583,4.5439816,Bookcase
48.3846649,-0.5858539,Bookcase
50.1003209,1.4574779,Bookcase
50.7459440,7.0271005,Bookcase
47.9829676,-4.1086005,Bookcase
49.1240068,16.2445440,Bookcase
41.2110208,-96.1112533,Bookcase
45.5915669,-122.4069428,Little Free Library
48.1515346,17.1309793,Bookcase
51.9611266,6.2707452,Minibieb de Witte Kater
37.7635614,-122.4845359,Bookcase
38.9222920,-77.0321604,Little Free Library
49.8207376,2.4835751,Bookcase
49.2805832,2.1042189,Bookcase
44.5417138,1.0738235,Bookcase
49.0781763,7.3616096,Bookcase
49.6589352,3.3451507,Bookcase
49.6588715,3.3291103,Bookcase
49.6513084,3.3434131,Bookcase
49.6590292,3.3462990,Bookcase
49.6548013,3.3462033,Bookcase
54.1579343,12.3884986,Bookcase
50.7117761,14.9853775,Bookcase
52.3591639,4.8874253,Bookcase
52.3541623,4.8880262,Bookcase
52.3580245,4.8888635,Bookcase
52.3546741,4.8989001,Bookcase
50.2268417,2.7383136,Bookcase
49.1982404,11.3302709,Bookcase
46.4404016,1.3902924,Bookcase
