http://www.wikidata.org/entity/Q2984945	Point(-61.15 14.58333333)	Battle of Martinique (1779)
http://www.wikidata.org/entity/Q2984951	Point(-0.4122 45.2807)	Battle of the Seven (1402)
http://www.wikidata.org/entity/Q2984961	Point(-7.88333333 48.41666667)	Action of 6 November 1794 (1794)
http://www.wikidata.org/entity/Q2984963	Point(-69.31666667 19.18333333)	Action of 18 October 1782 (1782)
http://www.wikidata.org/entity/Q2984975	Point(-70.56544444 42.65061111)	Capture of USS Chesapeake (1813)
http://www.wikidata.org/entity/Q2984988	Point(-9.52527778 38.77972222)	Battle of Cap de la Roque (1703)
http://www.wikidata.org/entity/Q2984990	Point(3.183 42.183)	Battle of the Gulf of Roses (1795)
http://www.wikidata.org/entity/Q2985001	Point(5.811425 49.682402777)	Battle of Arlon (1794)
http://www.wikidata.org/entity/Q2986186	Point(31.524166666 46.561111111)	Battle of Kinburn (1855)
http://www.wikidata.org/entity/Q3007076	Point(-93.006 33.637611111)	Battle of Poison Spring (1864)
http://www.wikidata.org/entity/Q301487	Point(-75.59006 39.872)	Battle of Brandywine (1777)
http://www.wikidata.org/entity/Q3019677	Point(-78.639535939 -1.706855527)	Battle of Riobamba (1822)
http://www.wikidata.org/entity/Q3020018	Point(-78.647303618 -1.295739841)	Second Battle of Huachi (1821)
http://www.wikidata.org/entity/Q3025040	Point(-3.120555555 47.765277777)	Second Battle of Landévant (1795)
http://www.wikidata.org/entity/Q3025041	Point(-0.643055555 47.128333333)	Battle of Coron (1793)
http://www.wikidata.org/entity/Q3025043	Point(-0.748333333 46.923611111)	Second Battle of Châtillon (1793)
http://www.wikidata.org/entity/Q3025047	Point(-1.75 47.133333333)	Second Battle of Port-Saint-Père (1793)
http://www.wikidata.org/entity/Q3025049	Point(-1.164722222 46.455555555)	Second Battle of Luçon (1793)
http://www.wikidata.org/entity/Q3025051	Point(-0.25 47.0)	Battle of Vrines (1793)
http://www.wikidata.org/entity/Q3025053	Point(-72.233 19.533)	Battle of La Tannerie (1793)
http://www.wikidata.org/entity/Q3025054	Point(-1.308611111 46.973611111)	Battle of Montaigu (1793)
http://www.wikidata.org/entity/Q3025060	Point(2.42556 48.9353)	Second Battle of Le Bourget (1870)
http://www.wikidata.org/entity/Q302519	Point(38.973333333 14.018888888)	Battle of Adwa (1896)
http://www.wikidata.org/entity/Q3025290	Point(-1.11611 48.1786)	Battle of Saint M'Hervé (1796)
http://www.wikidata.org/entity/Q3031201	Point(-20.83333333 65.83333333)	Battle of the Gulf (1244)
http://www.wikidata.org/entity/Q303176	Point(121.0 14.583333333)	Battle of Manila (1898)
http://www.wikidata.org/entity/Q30324988	Point(-82.11503312 37.5801219)	Battle of the Grapevine Creek (1888)
http://www.wikidata.org/entity/Q303445	Point(8.09166667 48.63833333)	Battle of Salzbach (1675)
http://www.wikidata.org/entity/Q303998	Point(3.1548 50.73235)	Battle of Tourcoing (1794)
http://www.wikidata.org/entity/Q3043095	Point(-8.083333 41.266667)	Battle of the Bridge of Amarante (1809)
http://www.wikidata.org/entity/Q3045026	Point(3.317 50.6)	Battle of Marquain (1792)
http://www.wikidata.org/entity/Q3046548	Point(-72.6071 42.5486)	Raid on Deerfield (1704)
http://www.wikidata.org/entity/Q304655	Point(-77.7 38.7)	First Battle of Auburn (1863)
http://www.wikidata.org/entity/Q3049873	Point(45.0242 12.7978)	Capture of Aden (1548)
http://www.wikidata.org/entity/Q3050672	Point(-59.97027778 45.92138889)	Siege of Louisbourg (1758)
http://www.wikidata.org/entity/Q3050672	Point(-59.972805555 45.919861111)	Siege of Louisbourg (1758)
http://www.wikidata.org/entity/Q3052708	Point(-77.27097 37.52219)	Battle of Savage's Station (1862)
http://www.wikidata.org/entity/Q305331	Point(-77.1845 40.2011)	Battle of Carlisle (1863)
http://www.wikidata.org/entity/Q305409	Point(-77.8187 38.3379)	Battle of Mine Run (1863)
http://www.wikidata.org/entity/Q30600045	Point(26.8 40.45)	Battle of Gallipoli (1416)
http://www.wikidata.org/entity/Q3061033	Point(-4.45444444 47.94138889)	Action of 13 January 1797 (1797)
http://www.wikidata.org/entity/Q3062378	Point(2.833333333 36.483333333)	First Battle of Blida (1830)
http://www.wikidata.org/entity/Q3062432	Point(-94.2134 58.7972)	Hudson Bay expedition (1782)
http://www.wikidata.org/entity/Q3066445	Point(-5.453889 36.1275)	Siege of Algeciras (1342)
http://www.wikidata.org/entity/Q30693443	Point(22.41666667 39.63472222)	Battle of Larissa (1083)
http://www.wikidata.org/entity/Q30715543	Point(28.876472222 -20.037055555)	Battle of Bembezi (1893)
http://www.wikidata.org/entity/Q3072344	Point(-77.79320556 39.038825)	Battle of Unison (1862)
http://www.wikidata.org/entity/Q3073029	Point(79.83 11.93)	Siege of Pondicherry (1760)
http://www.wikidata.org/entity/Q3073029	Point(79.83 11.933)	Siege of Pondicherry (1760)
http://www.wikidata.org/entity/Q3073526	Point(-6.905583333 40.725916666)	Siege of Almeida (1762)
http://www.wikidata.org/entity/Q3073526	Point(-6.90613 40.726)	Siege of Almeida (1762)
http://www.wikidata.org/entity/Q30739723	Point(-15.877305555 16.265222222)	Nder resistance (1819)
http://www.wikidata.org/entity/Q30742449	Point(0.133055555 36.039444444)	Battle of Chelif (1701)
http://www.wikidata.org/entity/Q3079892	Point(39.6 24.46666667)	invasion of Banu Qaynuqa (624)
http://www.wikidata.org/entity/Q3080946	Point(2.894722222 42.6975)	Siege of Perpignan (1641)
http://www.wikidata.org/entity/Q3080946	Point(2.89556 42.6986)	Siege of Perpignan (1641)
http://www.wikidata.org/entity/Q3090571	Point(135.77273056 34.987625)	Siege of Hōjūjidono (1184)
http://www.wikidata.org/entity/Q3097919	Point(-90.4 30.3)	Capture of Fort Bute (1779)
http://www.wikidata.org/entity/Q3097919	Point(-91.13694444 30.32361111)	Capture of Fort Bute (1779)
http://www.wikidata.org/entity/Q3099190	Point(-27.653 38.644)	Battle of Ponta Delgada (1582)
http://www.wikidata.org/entity/Q31075389	Point(1.435722 41.916894)	Battle of Peracamps (1839)
http://www.wikidata.org/entity/Q311726	Point(-71.22 46.801666666)	Battle of the Plains of Abraham (1759)
http://www.wikidata.org/entity/Q311759	Point(-8.745 42.25)	Battle of Vigo Bay (1702)
http://www.wikidata.org/entity/Q312212	Point(10.485833333 48.805555555)	Battle of Nördlingen (1634)
http://www.wikidata.org/entity/Q312268	Point(28.976018 41.01224)	Siege of Constantinople (626)
http://www.wikidata.org/entity/Q3133556	Point(4.05 39.88333333)	Capture of Minorca (1708)
http://www.wikidata.org/entity/Q313435	Point(16.752527777 51.152111111)	Battle of Leuthen (1757)
http://www.wikidata.org/entity/Q3150348	Point(-91.206 30.69)	Battle of Plains Store (1863)
http://www.wikidata.org/entity/Q315310	Point(-66.72083333 48.00472222)	Battle of Restigouche (1760)
http://www.wikidata.org/entity/Q3153837	Point(-61.7333 16.0)	Invasion of Guadeloupe (1759)
http://www.wikidata.org/entity/Q3153838	Point(-61.0 14.67)	Invasion of Martinique (1759)
http://www.wikidata.org/entity/Q316139	Point(3.6 50.83)	Battle of Oudenarde (1708)
http://www.wikidata.org/entity/Q316604	Point(11.56666667 51.61666667)	Battle of Welfesholz (1115)
http://www.wikidata.org/entity/Q316877	Point(6.18125 48.69527778)	Battle of Nancy (1476)
http://www.wikidata.org/entity/Q316897	Point(3.836666666 50.319722222)	Battle of Malplaquet (1709)
http://www.wikidata.org/entity/Q31734603	Point(88.07 24.52)	Battle of Giria (1740)
http://www.wikidata.org/entity/Q3174545	Point(-1.65 42.816666666)	Battle of Pamplona (1521)
http://www.wikidata.org/entity/Q3177722	Point(-79.601111111 39.8325)	Braddock Expedition (1755)
http://www.wikidata.org/entity/Q3181490	Point(-79.119444444 -1.808333333)	Battle of Camino Real (1820)
http://www.wikidata.org/entity/Q3181491	Point(-78.635 -1.306666666)	First Battle of Huachi Grande (1820)
http://www.wikidata.org/entity/Q31840519	Point(15.817027 50.156929)	Battle of Wysoka (1436)
http://www.wikidata.org/entity/Q31900	Point(23.978333333 38.118055555)	Battle of Marathon (-489)
http://www.wikidata.org/entity/Q319124	Point(30.99 38.95)	Battle of Ipsus (-300)
http://www.wikidata.org/entity/Q3195891	Point(-1.7005 55.4262)	Battle of Alnwick (1093)
http://www.wikidata.org/entity/Q319592	Point(7.360833 46.233056)	Battle on the Planta (1475)
http://www.wikidata.org/entity/Q319637	Point(7.59482222 47.50756389)	Battle of Bruderholz (1499)
http://www.wikidata.org/entity/Q319893	Point(9.72768 53.9277)	Battle of Stellau (1201)
http://www.wikidata.org/entity/Q320394	Point(-1.093694444 38.874444444)	Battle of Almansa (1707)
http://www.wikidata.org/entity/Q3206342	Point(10.27 48.45)	Battle of Günzburg (1805)
http://www.wikidata.org/entity/Q32198	Point(-70.6637 42.6064)	Battle of Gloucester (1775)
http://www.wikidata.org/entity/Q322882	Point(13.4114 52.5234)	1757 Berlin raid (1757)
http://www.wikidata.org/entity/Q3233509	Point(19.31722222 40.64277778)	Battle of the Aous (-197)
http://www.wikidata.org/entity/Q323365	Point(10.066667 50.2)	Battle of Kissingen (1866)
http://www.wikidata.org/entity/Q323372	Point(1.6325 47.7792)	Battle of Beaugency (1870)
http://www.wikidata.org/entity/Q3235767	Point(27.2333 36.85)	Battle of Cos (-254)
http://www.wikidata.org/entity/Q3235767	Point(27.2333 36.85)	Battle of Cos (-260)
http://www.wikidata.org/entity/Q323735	Point(13.2273 54.3051)	Battle of Warksow (1678)
http://www.wikidata.org/entity/Q3237997	Point(29.8583 -28.7083)	Relief of Ladysmith (1899)
http://www.wikidata.org/entity/Q3242126	Point(31.173056 36.83)	Battle of the Eurymedon (-189)
http://www.wikidata.org/entity/Q324344	Point(-9.18361 39.3136)	Battle of Roliça (1808)
http://www.wikidata.org/entity/Q3246392	Point(69.716666666 28.366666666)	Battle of Miani (1843)
http://www.wikidata.org/entity/Q3246529	Point(-85.612438888 10.834788888)	The Battle of Santa Rosa (1855)
http://www.wikidata.org/entity/Q324916	Point(10.566388888 45.367222222)	Battle of Solferino (1859)
http://www.wikidata.org/entity/Q32493	Point(5.546 50.6757)	Battle of Rocoux (1746)
http://www.wikidata.org/entity/Q325486	Point(-83.994647222 38.428407833)	Battle of Blue Licks (1782)
http://www.wikidata.org/entity/Q32559	Point(28.7442 60.7092)	Siege of Vyborg (1706)
http://www.wikidata.org/entity/Q325985	Point(35.08333333 32.93333333)	Siege of Acre (1291)
http://www.wikidata.org/entity/Q326115	Point(2.816666666 41.983333333)	Second Siege of Gerona (1808)
http://www.wikidata.org/entity/Q326417	Point(-1.254166666 53.962222222)	Battle of Marston Moor (1644)
http://www.wikidata.org/entity/Q3267709	Point(9.29 56.239)	Battle of Grathe Heath (1157)
http://www.wikidata.org/entity/Q3268356	Point(-60.729166666 -32.745833333)	Battle of San Lorenzo (1813)
http://www.wikidata.org/entity/Q3268397	Point(26.05 39.816667)	Battle of Tenedos (-85)
http://www.wikidata.org/entity/Q3269760	Point(72.18 33.77)	Battle of Indus (1221)
http://www.wikidata.org/entity/Q326989	Point(8.633 47.09)	Battle of Morgarten (1315)
http://www.wikidata.org/entity/Q3270429	Point(114.483333333 37.066666666)	Battle of Julu (-206)
http://www.wikidata.org/entity/Q3271228	Point(-74.5278 40.5589)	Battle of Bound Brook (1777)
http://www.wikidata.org/entity/Q3272217	Point(113.356944444 33.626944444)	Battle of Kunyang (23)
http://www.wikidata.org/entity/Q3276834	Point(25.019583 49.613722)	Battle of Hodów (1694)
http://www.wikidata.org/entity/Q3277009	Point(17.7099633 48.3889192)	Battle of Trnava (1430)
http://www.wikidata.org/entity/Q32832	Point(27.883333333 43.216666666)	Battle of Varna (1444)
http://www.wikidata.org/entity/Q3289977	Point(32.0 -28.8333)	Battle of Mhlatuze River (1820)
http://www.wikidata.org/entity/Q3291913	Point(-92.547388888 34.213166666)	Battle of Jenkins' Ferry (1864)
http://www.wikidata.org/entity/Q329534	Point(12.1833 51.2167)	Battle of Lützen (1813)
http://www.wikidata.org/entity/Q3297309	Point(87.284 21.973)	Battle of Tukaroi (1575)
http://www.wikidata.org/entity/Q3297309	Point(87.333333333 22.433333333)	Battle of Tukaroi (1575)
http://www.wikidata.org/entity/Q3297425	Point(-92.1097 39.1744)	Centralia Massacre (1864)
http://www.wikidata.org/entity/Q3298538	Point(26.916 35.406)	Kasos Massacre (1824)
http://www.wikidata.org/entity/Q3298782	Point(20.5333 41.5167)	Battle of Oranik (1456)
http://www.wikidata.org/entity/Q330	Point(9.316666666 45.366666666)	Battle of Marignano (1515)
http://www.wikidata.org/entity/Q3301210	Point(20.5333 41.5167)	Battle of Oranik (1448)
http://www.wikidata.org/entity/Q3302805	Point(-5.01667 38.1833)	Battle of Aqbat al-Bakr (1010)
http://www.wikidata.org/entity/Q3303638	Point(20.4495 54.4476)	Battle of Krücken (1249)
http://www.wikidata.org/entity/Q3307845	Point(-58.54805556 -27.20444444)	Battle of Tuyutí (1866)
http://www.wikidata.org/entity/Q3310201	Point(32.01 36.53)	Battle of Korakesion (-66)
http://www.wikidata.org/entity/Q3310734	Point(-2.97139 43.2931)	Battle of Luchana (1836)
http://www.wikidata.org/entity/Q331170	Point(2.15888889 41.36722222)	Battle of Montjuïc (1641)
http://www.wikidata.org/entity/Q3312369	Point(-1.84389 42.6206)	Battle of Mendigorría (1835)
http://www.wikidata.org/entity/Q33132	Point(-77.225833333 39.811388888)	Battle of Gettysburg (1863)
http://www.wikidata.org/entity/Q331347	Point(20.633333333 54.4)	Battle of Eylau (1807)
http://www.wikidata.org/entity/Q331518	Point(7.8 47.55)	Battle of Rheinfelden (1638)
http://www.wikidata.org/entity/Q331565	Point(7.577431 48.032468)	Siege of Breisach (1638)
http://www.wikidata.org/entity/Q331565	Point(7.58028 48.03278)	Siege of Breisach (1638)
http://www.wikidata.org/entity/Q331725	Point(17.4433333 49.7383333)	Battle of Domstadtl (1758)
http://www.wikidata.org/entity/Q331740	Point(0.531944 51.4039)	Raid on the Medway (1667)
http://www.wikidata.org/entity/Q3320910	Point(-68.905127116 -22.464892329)	Battle of Topeter (1879)
http://www.wikidata.org/entity/Q332543	Point(31.2 30.08333333)	Battle of the Pyramids (1798)
http://www.wikidata.org/entity/Q3327478	Point(-86.9722 34.8033)	Battle of Athens (1864)
http://www.wikidata.org/entity/Q3328613	Point(-8.45 42.333333)	Battle of Fornelos (968)
http://www.wikidata.org/entity/Q3330721	Point(139.904055555 35.78375)	First Battle of Kōnodai (1538)
http://www.wikidata.org/entity/Q333088	Point(-71.645833303 -35.40545938)	Second Battle of Cancha Rayada (1818)
http://www.wikidata.org/entity/Q3335302	Point(-98.217777777 19.051388888)	Siege of Puebla (1847)
http://www.wikidata.org/entity/Q3338499	Point(20.80166667 41.11694444)	Battle of Ohrid (1464)
http://www.wikidata.org/entity/Q334029	Point(-71.060777777 42.376361111)	Battle of Bunker Hill (1775)
http://www.wikidata.org/entity/Q335174	Point(-7.67 39.65)	Battle of Vila Velha (1762)
http://www.wikidata.org/entity/Q335330	Point(24.28638889 41.01305556)	Battle of Philippi (-41)
http://www.wikidata.org/entity/Q3353382	Point(12.9667 55.45)	Battle of Fotevik (1134)
http://www.wikidata.org/entity/Q3353388	Point(12.810833333 56.651388888)	Battle of Niså (1062)
http://www.wikidata.org/entity/Q3355796	Point(-87.9118 30.65895)	Battle of Mobile (1781)
http://www.wikidata.org/entity/Q33570	Point(20.09444444 53.48333333)	Battle of Grunwald (1410)
http://www.wikidata.org/entity/Q335871	Point(36.701111111 39.836666666)	Battle of Bathys Ryax (872)
http://www.wikidata.org/entity/Q335871	Point(36.701111111 39.836666666)	Battle of Bathys Ryax (878)
http://www.wikidata.org/entity/Q3362340	Point(21.616667 63.1)	Battle of Vaasa (1808)
http://www.wikidata.org/entity/Q3362859	Point(22.172222 62.413889)	Battle of Kauhajoki (1808)
http://www.wikidata.org/entity/Q3362859	Point(22.173157 62.433616)	Battle of Kauhajoki (1808)
http://www.wikidata.org/entity/Q3363513	Point(22.53333333 63.51666667)	Battle of Nykarleby (1808)
http://www.wikidata.org/entity/Q3373123	Point(-70.215 -19.599)	Battle of Pisagua (1879)
http://www.wikidata.org/entity/Q3378627	Point(22.51 60.212)	Battle of Sandöström (1808)
http://www.wikidata.org/entity/Q3379027	Point(-73.85507222 -41.82957778)	Battle of Agüi (1820)
http://www.wikidata.org/entity/Q3379073	Point(21.661 60.452)	Battle of Palva Sund (1808)
http://www.wikidata.org/entity/Q3379096	Point(21.418 60.5)	Battle of Grönvikssund (1808)
http://www.wikidata.org/entity/Q3379293	Point(-70.74 18.46)	Battle of Azua (1844)
http://www.wikidata.org/entity/Q3379300	Point(21.962 60.284)	Battle of Rimito Kramp (1808)
http://www.wikidata.org/entity/Q337960	Point(12.1 49.016666666)	Battle of Ratisbon (1809)
http://www.wikidata.org/entity/Q338370	Point(20.3 60.0)	Battle of Grengam (1720)
http://www.wikidata.org/entity/Q338792	Point(8.93333 44.4067)	Battle of Genoa (1795)
http://www.wikidata.org/entity/Q339052	Point(13.3 52.35)	Battle of Großbeeren (1813)
http://www.wikidata.org/entity/Q339321	Point(12.466944444 41.935555555)	Battle of the Milvian Bridge (312)
http://www.wikidata.org/entity/Q3394015	Point(24.71722222 43.13472222)	Battle of Lovcha (1877)
http://www.wikidata.org/entity/Q3394726	Point(23.77532 42.7243565)	Battle of Tashkessen (1877)
http://www.wikidata.org/entity/Q3394840	Point(21.416666666 38.366666666)	First Siege of Missolonghi (1822)
http://www.wikidata.org/entity/Q3394840	Point(21.428 38.368)	First Siege of Missolonghi (1822)
http://www.wikidata.org/entity/Q3394852	Point(21.7725 37.076389)	Battle of Maniaki (1825)
http://www.wikidata.org/entity/Q3394874	Point(23.0575 38.371116666)	Battle of Petra (1829)
http://www.wikidata.org/entity/Q3395349	Point(21.2 42.6)	Battle of Tripolje (1402)
http://www.wikidata.org/entity/Q3399475	Point(-3.27309 51.48593)	Battle of St Fagans (1648)
http://www.wikidata.org/entity/Q3401002	Point(-3.995 51.884)	Battle of Cadfan (1257)
http://www.wikidata.org/entity/Q3401665	Point(-1.38222 48.5467)	Battle of La Croix-Avranchin (1795)
http://www.wikidata.org/entity/Q3401897	Point(-101.162083333 35.893466666)	First Battle of Adobe Walls (1864)
http://www.wikidata.org/entity/Q3401900	Point(-0.643055555 47.128333333)	Second Battle of Coron (1793)
http://www.wikidata.org/entity/Q3401902	Point(-0.878333333 47.06)	First Battle of Cholet (1793)
http://www.wikidata.org/entity/Q3401903	Point(-0.806111111 46.466111111)	First Battle of Fontenay-le-Comte (1793)
http://www.wikidata.org/entity/Q3401906	Point(-3.120555555 47.765277777)	First Battle of Landévant (1795)
http://www.wikidata.org/entity/Q3401909	Point(-85.0124 34.8031)	First Battle of Dalton (1864)
http://www.wikidata.org/entity/Q3401910	Point(-1.308611111 46.973611111)	First Battle of Montaigu (1793)
http://www.wikidata.org/entity/Q3401911	Point(-1.164722222 46.455555555)	First Battle of Luçon (1793)
http://www.wikidata.org/entity/Q3401912	Point(-2.124722222 46.930833333)	First Battle of Noirmoutier (1793)
